"date","year","month","disease_en","value","province","value_norm","Date","out_label"
2015-11-01,2015,11,"Dysentery",215,"Heilongjiang",-0.445719190828891,"2015.11",""
2015-11-01,2015,11,"Dysentery",877,"Henan",-0.198632725070629,"2015.11",""
2015-11-01,2015,11,"Dysentery",277,"Hubei",-0.698830895880725,"2015.11",""
2015-11-01,2015,11,"Dysentery",270,"Hunan",-0.604595398794752,"2015.11",""
2015-11-01,2015,11,"Dysentery",82,"Inner Mongolia",-0.631411655442189,"2015.11",""
2015-11-01,2015,11,"Dysentery",218,"Jiangsu",-0.390472380600913,"2015.11",""
2015-11-01,2015,11,"Dysentery",336,"Jiangxi",-0.432835626096574,"2015.11",""
2015-11-01,2015,11,"Dysentery",59,"Jilin",-0.685243551387995,"2015.11",""
2015-11-01,2015,11,"Dysentery",173,"Liaoning",-0.761284394806067,"2015.11",""
2015-11-01,2015,11,"Dysentery",85,"Ningxia",-0.36449511055143,"2015.11",""
2015-11-01,2015,11,"Dysentery",73,"Qinghai",0.0626703209076876,"2015.11",""
2015-11-01,2015,11,"Dysentery",256,"Shaanxi",-0.660134782149312,"2015.11",""
2015-11-01,2015,11,"Dysentery",349,"Shandong",-0.416195277412289,"2015.11",""
2015-11-01,2015,11,"Dysentery",14,"Shanghai",-0.35318012199291,"2015.11",""
2015-11-01,2015,11,"Dysentery",155,"Shanxi",-0.70169330047612,"2015.11",""
2015-11-01,2015,11,"Dysentery",344,"Sichuan",-0.653689811551064,"2015.11",""
2015-11-01,2015,11,"Dysentery",396,"Tianjin",-0.634304592095961,"2015.11",""
2015-11-01,2015,11,"Dysentery",48,"Tibet",-0.542416115624185,"2015.11",""
2015-11-01,2015,11,"Dysentery",163,"Xinjiang",-0.443224845591348,"2015.11",""
2015-11-01,2015,11,"Dysentery",258,"Yunnan",-0.653170943447555,"2015.11",""
2015-11-01,2015,11,"Dysentery",140,"Zhejiang",-0.526458309435771,"2015.11",""
2015-12-01,2015,12,"Dysentery",415,"Anhui",-0.431644091812564,"2015.12",""
2015-12-01,2015,12,"Dysentery",369,"Beijing",-0.707800325224215,"2015.12",""
2015-12-01,2015,12,"Dysentery",352,"Chongqing",-0.623648170658044,"2015.12",""
2015-12-01,2015,12,"Dysentery",21,"Fujian",-0.880724329783257,"2015.12",""
2015-12-01,2015,12,"Dysentery",245,"Gansu",-0.64753093198584,"2015.12",""
2015-12-01,2015,12,"Dysentery",172,"Guangdong",-0.49014171441152,"2015.12",""
2015-12-01,2015,12,"Dysentery",169,"Guangxi",-0.764903657582806,"2015.12",""
2015-12-01,2015,12,"Dysentery",163,"Guizhou",-0.674115800648214,"2015.12",""
2015-12-01,2015,12,"Dysentery",28,"Hainan",-0.460512890391179,"2015.12",""
2015-12-01,2015,12,"Dysentery",384,"Hebei",-0.800711321193965,"2015.12",""
2015-12-01,2015,12,"Dysentery",147,"Heilongjiang",-0.742436428124961,"2015.12",""
2015-12-01,2015,12,"Dysentery",613,"Henan",-0.594109963045888,"2015.12",""
2015-12-01,2015,12,"Dysentery",240,"Hubei",-0.784492888979255,"2015.12",""
2015-12-01,2015,12,"Dysentery",256,"Hunan",-0.640874112726333,"2015.12",""
2015-12-01,2015,12,"Dysentery",68,"Inner Mongolia",-0.755623784381636,"2015.12",""
2015-12-01,2015,12,"Dysentery",177,"Jiangsu",-0.52393011679796,"2015.12",""
2015-12-01,2015,12,"Dysentery",249,"Jiangxi",-0.72822684233747,"2015.12",""
2015-12-01,2015,12,"Dysentery",57,"Jilin",-0.696950061163665,"2015.12",""
2015-12-01,2015,12,"Dysentery",218,"Liaoning",-0.631343321777021,"2015.12",""
2015-12-01,2015,12,"Dysentery",59,"Ningxia",-0.517506098793678,"2015.12",""
2015-12-01,2015,12,"Dysentery",44,"Qinghai",-0.622161881474868,"2015.12",""
2015-12-01,2015,12,"Dysentery",255,"Shaanxi",-0.662205293559636,"2015.12",""
2015-12-01,2015,12,"Dysentery",244,"Shandong",-0.634697798053741,"2015.12",""
2015-12-01,2015,12,"Dysentery",6,"Shanghai",-0.455304494617366,"2015.12",""
2015-12-01,2015,12,"Dysentery",118,"Shanxi",-0.837623416275159,"2015.12",""
2015-12-01,2015,12,"Dysentery",310,"Sichuan",-0.714909929332042,"2015.12",""
2015-12-01,2015,12,"Dysentery",337,"Tianjin",-0.750177477647946,"2015.12",""
2015-12-01,2015,12,"Dysentery",35,"Tibet",-0.734962918089762,"2015.12",""
2015-12-01,2015,12,"Dysentery",131,"Xinjiang",-0.49179136752449,"2015.12",""
2015-12-01,2015,12,"Dysentery",197,"Yunnan",-0.857718108282745,"2015.12",""
2015-12-01,2015,12,"Dysentery",123,"Zhejiang",-0.576317058597843,"2015.12",""
2016-01-01,2016,1,"Dysentery",386,"Anhui",-0.483866817969888,"2016.01",""
2016-01-01,2016,1,"Dysentery",367,"Beijing",-0.709823278775477,"2016.01",""
2016-01-01,2016,1,"Dysentery",341,"Chongqing",-0.65784660684112,"2016.01",""
2016-01-01,2016,1,"Dysentery",20,"Fujian",-0.898614042731979,"2016.01",""
2016-01-01,2016,1,"Dysentery",175,"Gansu",-0.770946117233538,"2016.01",""
2016-01-01,2016,1,"Dysentery",143,"Guangdong",-0.621608021355176,"2016.01",""
2016-01-01,2016,1,"Dysentery",153,"Guangxi",-0.828384938690925,"2016.01",""
2016-01-01,2016,1,"Dysentery",140,"Guizhou",-0.733010039434788,"2016.01",""
2016-01-01,2016,1,"Dysentery",26,"Hainan",-0.513767160888602,"2016.01",""
2016-01-01,2016,1,"Dysentery",286,"Hebei",-0.931390855306027,"2016.01",""
2016-01-01,2016,1,"Dysentery",123,"Heilongjiang",-0.847160158935339,"2016.01",""
2016-01-01,2016,1,"Dysentery",463,"Henan",-0.818812939168194,"2016.01",""
2016-01-01,2016,1,"Dysentery",199,"Hubei",-0.879415638088436,"2016.01",""
2016-01-01,2016,1,"Dysentery",200,"Hunan",-0.785988968452655,"2016.01",""
2016-01-01,2016,1,"Dysentery",81,"Inner Mongolia",-0.640283950366435,"2016.01",""
2016-01-01,2016,1,"Dysentery",148,"Jiangsu",-0.618327052156846,"2016.01",""
2016-01-01,2016,1,"Dysentery",222,"Jiangxi",-0.819899978412231,"2016.01",""
2016-01-01,2016,1,"Dysentery",39,"Jilin",-0.802308649144691,"2016.01",""
2016-01-01,2016,1,"Dysentery",177,"Liaoning",-0.749734077203485,"2016.01",""
2016-01-01,2016,1,"Dysentery",66,"Ningxia",-0.476310832728457,"2016.01",""
2016-01-01,2016,1,"Dysentery",40,"Qinghai",-0.7166214955966,"2016.01",""
2016-01-01,2016,1,"Dysentery",200,"Shaanxi",-0.776083421127464,"2016.01",""
2016-01-01,2016,1,"Dysentery",203,"Shandong",-0.72001782992326,"2016.01",""
2016-01-01,2016,1,"Dysentery",2,"Shanghai",-0.506366680929594,"2016.01",""
2016-01-01,2016,1,"Dysentery",105,"Shanxi",-0.885382646150497,"2016.01",""
2016-01-01,2016,1,"Dysentery",271,"Sichuan",-0.785133005610224,"2016.01",""
2016-01-01,2016,1,"Dysentery",288,"Tianjin",-0.846410891072476,"2016.01",""
2016-01-01,2016,1,"Dysentery",31,"Tibet",-0.794208088079171,"2016.01",""
2016-01-01,2016,1,"Dysentery",96,"Xinjiang",-0.544911000888865,"2016.01",""
2016-01-01,2016,1,"Dysentery",158,"Yunnan",-0.98849416448885,"2016.01",""
2016-01-01,2016,1,"Dysentery",119,"Zhejiang",-0.588048528988919,"2016.01",""
2016-02-01,2016,2,"Dysentery",334,"Anhui",-0.577507568320951,"2016.02",""
2016-02-01,2016,2,"Dysentery",340,"Beijing",-0.737133151717512,"2016.02",""
2016-02-01,2016,2,"Dysentery",376,"Chongqing",-0.549033400804061,"2016.02",""
2016-02-01,2016,2,"Dysentery",29,"Fujian",-0.737606626193478,"2016.02",""
2016-02-01,2016,2,"Dysentery",200,"Gansu",-0.72686926535936,"2016.02",""
2016-02-01,2016,2,"Dysentery",155,"Guangdong",-0.567208170206077,"2016.02",""
2016-02-01,2016,2,"Dysentery",155,"Guangxi",-0.82044977855241,"2016.02",""
2016-02-01,2016,2,"Dysentery",139,"Guizhou",-0.735570658512465,"2016.02",""
2016-02-01,2016,2,"Dysentery",29,"Hainan",-0.433885755142467,"2016.02",""
2016-02-01,2016,2,"Dysentery",311,"Hebei",-0.898054239461113,"2016.02",""
2016-02-01,2016,2,"Dysentery",136,"Heilongjiang",-0.790434804746384,"2016.02",""
2016-02-01,2016,2,"Dysentery",458,"Henan",-0.826303038372271,"2016.02",""
2016-02-01,2016,2,"Dysentery",197,"Hubei",-0.884046016093762,"2016.02",""
2016-02-01,2016,2,"Dysentery",233,"Hunan",-0.700474857042501,"2016.02",""
2016-02-01,2016,2,"Dysentery",68,"Inner Mongolia",-0.755623784381636,"2016.02",""
2016-02-01,2016,2,"Dysentery",150,"Jiangsu",-0.61181691868382,"2016.02",""
2016-02-01,2016,2,"Dysentery",265,"Jiangxi",-0.673902020959834,"2016.02",""
2016-02-01,2016,2,"Dysentery",43,"Jilin",-0.778895629593352,"2016.02",""
2016-02-01,2016,2,"Dysentery",144,"Liaoning",-0.845024197424785,"2016.02",""
2016-02-01,2016,2,"Dysentery",35,"Ningxia",-0.658747011017291,"2016.02",""
2016-02-01,2016,2,"Dysentery",39,"Qinghai",-0.740236399127033,"2016.02",""
2016-02-01,2016,2,"Dysentery",196,"Shaanxi",-0.784365466768761,"2016.02",""
2016-02-01,2016,2,"Dysentery",227,"Shandong",-0.670074396633786,"2016.02",""
2016-02-01,2016,2,"Dysentery",8,"Shanghai",-0.429773401461252,"2016.02",""
2016-02-01,2016,2,"Dysentery",100,"Shanxi",-0.903751580717935,"2016.02",""
2016-02-01,2016,2,"Dysentery",265,"Sichuan",-0.795936555806867,"2016.02",""
2016-02-01,2016,2,"Dysentery",244,"Tianjin",-0.932824568433279,"2016.02",""
2016-02-01,2016,2,"Dysentery",32,"Tibet",-0.779396795581819,"2016.02",""
2016-02-01,2016,2,"Dysentery",87,"Xinjiang",-0.558570335182561,"2016.02",""
2016-02-01,2016,2,"Dysentery",162,"Yunnan",-0.975081235647199,"2016.02",""
2016-02-01,2016,2,"Dysentery",94,"Zhejiang",-0.661370218933142,"2016.02",""
2016-03-01,2016,3,"Dysentery",405,"Anhui",-0.449651928418538,"2016.03",""
2016-03-01,2016,3,"Dysentery",334,"Beijing",-0.743202012371298,"2016.03",""
2016-03-01,2016,3,"Dysentery",416,"Chongqing",-0.424675451047424,"2016.03",""
2016-03-01,2016,3,"Dysentery",38,"Fujian",-0.576599209654976,"2016.03",""
2016-03-01,2016,3,"Dysentery",240,"Gansu",-0.656346302360675,"2016.03",""
2016-03-01,2016,3,"Dysentery",166,"Guangdong",-0.51734163998607,"2016.03",""
2016-03-01,2016,3,"Dysentery",152,"Guangxi",-0.832352518760182,"2016.03",""
2016-03-01,2016,3,"Dysentery",166,"Guizhou",-0.666433943415183,"2016.03",""
2016-03-01,2016,3,"Dysentery",15,"Hainan",-0.806665648624429,"2016.03",""
2016-03-01,2016,3,"Dysentery",381,"Hebei",-0.804711715095355,"2016.03",""
2016-03-01,2016,3,"Dysentery",139,"Heilongjiang",-0.777344338395087,"2016.03",""
2016-03-01,2016,3,"Dysentery",675,"Henan",-0.501232732915335,"2016.03",""
2016-03-01,2016,3,"Dysentery",214,"Hubei",-0.844687803048491,"2016.03",""
2016-03-01,2016,3,"Dysentery",221,"Hunan",-0.731570897555284,"2016.03",""
2016-03-01,2016,3,"Dysentery",65,"Inner Mongolia",-0.782240669154375,"2016.03",""
2016-03-01,2016,3,"Dysentery",194,"Jiangsu",-0.468593982277233,"2016.03",""
2016-03-01,2016,3,"Dysentery",255,"Jiangxi",-0.707855034320857,"2016.03",""
2016-03-01,2016,3,"Dysentery",41,"Jilin",-0.790602139369022,"2016.03",""
2016-03-01,2016,3,"Dysentery",188,"Liaoning",-0.717970703796385,"2016.03",""
2016-03-01,2016,3,"Dysentery",67,"Ningxia",-0.47042579471914,"2016.03",""
2016-03-01,2016,3,"Dysentery",41,"Qinghai",-0.693006592066167,"2016.03",""
2016-03-01,2016,3,"Dysentery",244,"Shaanxi",-0.684980919073201,"2016.03",""
2016-03-01,2016,3,"Dysentery",279,"Shandong",-0.561863624506591,"2016.03",""
2016-03-01,2016,3,"Dysentery",6,"Shanghai",-0.455304494617366,"2016.03",""
2016-03-01,2016,3,"Dysentery",132,"Shanxi",-0.786190399486333,"2016.03",""
2016-03-01,2016,3,"Dysentery",389,"Sichuan",-0.572663185076239,"2016.03",""
2016-03-01,2016,3,"Dysentery",290,"Tianjin",-0.842482996646985,"2016.03",""
2016-03-01,2016,3,"Dysentery",36,"Tibet",-0.72015162559241,"2016.03",""
2016-03-01,2016,3,"Dysentery",106,"Xinjiang",-0.529733962784758,"2016.03",""
2016-03-01,2016,3,"Dysentery",264,"Yunnan",-0.633051550185077,"2016.03",""
2016-03-01,2016,3,"Dysentery",123,"Zhejiang",-0.576317058597843,"2016.03",""
2016-04-01,2016,4,"Dysentery",505,"Anhui",-0.2695735623588,"2016.04",""
2016-04-01,2016,4,"Dysentery",554,"Beijing",-0.520677121732488,"2016.04",""
2016-04-01,2016,4,"Dysentery",519,"Chongqing",-0.104453730424081,"2016.04",""
2016-04-01,2016,4,"Dysentery",43,"Fujian",-0.487150644911364,"2016.04",""
2016-04-01,2016,4,"Dysentery",309,"Gansu",-0.534694191187944,"2016.04",""
2016-04-01,2016,4,"Dysentery",188,"Guangdong",-0.417608579546055,"2016.04",""
2016-04-01,2016,4,"Dysentery",207,"Guangxi",-0.614135614951023,"2016.04",""
2016-04-01,2016,4,"Dysentery",211,"Guizhou",-0.551206084919713,"2016.04",""
2016-04-01,2016,4,"Dysentery",20,"Hainan",-0.673529972380871,"2016.04",""
2016-04-01,2016,4,"Dysentery",500,"Hebei",-0.646029423673564,"2016.04",""
2016-04-01,2016,4,"Dysentery",132,"Heilongjiang",-0.807888759881447,"2016.04",""
2016-04-01,2016,4,"Dysentery",843,"Henan",-0.249565399658352,"2016.04",""
2016-04-01,2016,4,"Dysentery",319,"Hubei",-0.601592957768881,"2016.04",""
2016-04-01,2016,4,"Dysentery",249,"Hunan",-0.659013469692123,"2016.04",""
2016-04-01,2016,4,"Dysentery",78,"Inner Mongolia",-0.666900835139174,"2016.04",""
2016-04-01,2016,4,"Dysentery",252,"Jiangsu",-0.279800111559459,"2016.04",""
2016-04-01,2016,4,"Dysentery",284,"Jiangxi",-0.609391295573891,"2016.04",""
2016-04-01,2016,4,"Dysentery",36,"Jilin",-0.819868413808196,"2016.04",""
2016-04-01,2016,4,"Dysentery",216,"Liaoning",-0.637118480578312,"2016.04",""
2016-04-01,2016,4,"Dysentery",74,"Ningxia",-0.429230528653919,"2016.04",""
2016-04-01,2016,4,"Dysentery",41,"Qinghai",-0.693006592066167,"2016.04",""
2016-04-01,2016,4,"Dysentery",279,"Shaanxi",-0.612513019711856,"2016.04",""
2016-04-01,2016,4,"Dysentery",332,"Shandong",-0.451571875992334,"2016.04",""
2016-04-01,2016,4,"Dysentery",8,"Shanghai",-0.429773401461252,"2016.04",""
2016-04-01,2016,4,"Dysentery",173,"Shanxi",-0.635565136033344,"2016.04",""
2016-04-01,2016,4,"Dysentery",430,"Sichuan",-0.498838925399176,"2016.04",""
2016-04-01,2016,4,"Dysentery",357,"Tianjin",-0.710898533393036,"2016.04",""
2016-04-01,2016,4,"Dysentery",31,"Tibet",-0.794208088079171,"2016.04",""
2016-04-01,2016,4,"Dysentery",131,"Xinjiang",-0.49179136752449,"2016.04",""
2016-04-01,2016,4,"Dysentery",372,"Yunnan",-0.270902471460478,"2016.04",""
2016-04-01,2016,4,"Dysentery",145,"Zhejiang",-0.511793971446927,"2016.04",""
2016-05-01,2016,5,"Dysentery",757,"Anhui",0.184223920111738,"2016.05",""
2016-05-01,2016,5,"Dysentery",963,"Beijing",-0.106983120499428,"2016.05",""
2016-05-01,2016,5,"Dysentery",654,"Chongqing",0.315254350004572,"2016.05",""
2016-05-01,2016,5,"Dysentery",37,"Fujian",-0.594488922603698,"2016.05",""
2016-05-01,2016,5,"Dysentery",474,"Gansu",-0.24378696881837,"2016.05",""
2016-05-01,2016,5,"Dysentery",254,"Guangdong",-0.118409398226012,"2016.05",""
2016-05-01,2016,5,"Dysentery",261,"Guangxi",-0.399886291211121,"2016.05",""
2016-05-01,2016,5,"Dysentery",246,"Guizhou",-0.461584417201014,"2016.05",""
2016-05-01,2016,5,"Dysentery",22,"Hainan",-0.620275701883448,"2016.05",""
2016-05-01,2016,5,"Dysentery",842,"Hebei",-0.189984518915143,"2016.05",""
2016-05-01,2016,5,"Dysentery",237,"Heilongjiang",-0.349722437586045,"2016.05",""
2016-05-01,2016,5,"Dysentery",1102,"Henan",0.13842173911283,"2016.05",""
2016-05-01,2016,5,"Dysentery",450,"Hubei",-0.298303198420034,"2016.05",""
2016-05-01,2016,5,"Dysentery",281,"Hunan",-0.576090694991367,"2016.05",""
2016-05-01,2016,5,"Dysentery",115,"Inner Mongolia",-0.338625922942064,"2016.05",""
2016-05-01,2016,5,"Dysentery",340,"Jiangsu",0.0066457612537148,"2016.05",""
2016-05-01,2016,5,"Dysentery",341,"Jiangxi",-0.415859119416063,"2016.05",""
2016-05-01,2016,5,"Dysentery",93,"Jilin",-0.486232885201611,"2016.05",""
2016-05-01,2016,5,"Dysentery",375,"Liaoning",-0.177993355875684,"2016.05",""
2016-05-01,2016,5,"Dysentery",135,"Ningxia",-0.0702432100855684,"2016.05",""
2016-05-01,2016,5,"Dysentery",67,"Qinghai",-0.0790191002749102,"2016.05",""
2016-05-01,2016,5,"Dysentery",411,"Shaanxi",-0.339205513549067,"2016.05",""
2016-05-01,2016,5,"Dysentery",458,"Shandong",-0.189368851222592,"2016.05",""
2016-05-01,2016,5,"Dysentery",8,"Shanghai",-0.429773401461252,"2016.05",""
2016-05-01,2016,5,"Dysentery",275,"Shanxi",-0.260838870857615,"2016.05",""
2016-05-01,2016,5,"Dysentery",582,"Sichuan",-0.225148987084212,"2016.05",""
2016-05-01,2016,5,"Dysentery",975,"Tianjin",0.502820844083691,"2016.05",""
2016-05-01,2016,5,"Dysentery",51,"Tibet",-0.497982238132128,"2016.05",""
2016-05-01,2016,5,"Dysentery",392,"Xinjiang",-0.0956706730072957,"2016.05",""
2016-05-01,2016,5,"Dysentery",554,"Yunnan",0.339385790834681,"2016.05",""
2016-05-01,2016,5,"Dysentery",240,"Zhejiang",-0.23317154965888,"2016.05",""
2016-06-01,2016,6,"Dysentery",930,"Anhui",0.495759493395083,"2016.06",""
2016-06-01,2016,6,"Dysentery",1222,"Beijing",0.154989364388989,"2016.06",""
2016-06-01,2016,6,"Dysentery",832,"Chongqing",0.868647226421611,"2016.06",""
2016-06-01,2016,6,"Dysentery",48,"Fujian",-0.397702080167752,"2016.06",""
2016-06-01,2016,6,"Dysentery",578,"Gansu",-0.0604272650217896,"2016.06",""
2016-06-01,2016,6,"Dysentery",320,"Guangdong",0.180789783094032,"2016.06",""
2016-06-01,2016,6,"Dysentery",317,"Guangxi",-0.177701807332704,"2016.06",""
2016-06-01,2016,6,"Dysentery",291,"Guizhou",-0.346356558705543,"2016.06",""
2016-06-01,2016,6,"Dysentery",31,"Hainan",-0.380631484645044,"2016.06",""
2016-06-01,2016,6,"Dysentery",1101,"Hebei",0.155382821238165,"2016.06",""
2016-06-01,2016,6,"Dysentery",353,"Heilongjiang",0.15644226133078,"2016.06",""
2016-06-01,2016,6,"Dysentery",1369,"Henan",0.538393036610535,"2016.06",""
2016-06-01,2016,6,"Dysentery",491,"Hubei",-0.203380449310853,"2016.06",""
2016-06-01,2016,6,"Dysentery",335,"Hunan",-0.436158512683842,"2016.06",""
2016-06-01,2016,6,"Dysentery",150,"Inner Mongolia",-0.0280956005934463,"2016.06",""
2016-06-01,2016,6,"Dysentery",362,"Jiangsu",0.0782572294570083,"2016.06",""
2016-06-01,2016,6,"Dysentery",412,"Jiangxi",-0.174792724552803,"2016.06",""
2016-06-01,2016,6,"Dysentery",93,"Jilin",-0.486232885201611,"2016.06",""
2016-06-01,2016,6,"Dysentery",502,"Liaoning",0.188729228006289,"2016.06",""
2016-06-01,2016,6,"Dysentery",132,"Ningxia",-0.0878983241135201,"2016.06",""
2016-06-01,2016,6,"Dysentery",90,"Qinghai",0.464123680925048,"2016.06",""
2016-06-01,2016,6,"Dysentery",480,"Shaanxi",-0.1963402262367,"2016.06",""
2016-06-01,2016,6,"Dysentery",551,"Shandong",0.00416195277412289,"2016.06",""
2016-06-01,2016,6,"Dysentery",7,"Shanghai",-0.442538948039309,"2016.06",""
2016-06-01,2016,6,"Dysentery",398,"Shanxi",0.191036919501352,"2016.06",""
2016-06-01,2016,6,"Dysentery",688,"Sichuan",-0.0342862669435138,"2016.06",""
2016-06-01,2016,6,"Dysentery",1070,"Tianjin",0.689395829294514,"2016.06",""
2016-06-01,2016,6,"Dysentery",58,"Tibet",-0.394303190650663,"2016.06",""
2016-06-01,2016,6,"Dysentery",635,"Xinjiang",0.273131352922506,"2016.06",""
2016-06-01,2016,6,"Dysentery",601,"Yunnan",0.49698770472409,"2016.06",""
2016-06-01,2016,6,"Dysentery",233,"Zhejiang",-0.253701622843262,"2016.06",""
2016-07-01,2016,7,"Dysentery",1089,"Anhui",0.782084095430066,"2016.07",""
2016-07-01,2016,7,"Dysentery",1266,"Beijing",0.199494342516751,"2016.07",""
2016-07-01,2016,7,"Dysentery",928,"Chongqing",1.16710630583754,"2016.07",""
2016-07-01,2016,7,"Dysentery",48,"Fujian",-0.397702080167752,"2016.07",""
2016-07-01,2016,7,"Dysentery",787,"Gansu",0.308055216646338,"2016.07",""
2016-07-01,2016,7,"Dysentery",283,"Guangdong",0.0130569087176439,"2016.07",""
2016-07-01,2016,7,"Dysentery",449,"Guangxi",0.346018761809279,"2016.07",""
2016-07-01,2016,7,"Dysentery",380,"Guizhou",-0.11846146079228,"2016.07",""
2016-07-01,2016,7,"Dysentery",34,"Hainan",-0.300750078898909,"2016.07",""
2016-07-01,2016,7,"Dysentery",1162,"Hebei",0.236724163899755,"2016.07",""
2016-07-01,2016,7,"Dysentery",362,"Heilongjiang",0.195713660384672,"2016.07",""
2016-07-01,2016,7,"Dysentery",1682,"Henan",1.00727324678575,"2016.07",""
2016-07-01,2016,7,"Dysentery",538,"Hubei",-0.0945665661856944,"2016.07",""
2016-07-01,2016,7,"Dysentery",429,"Hunan",-0.192572862000372,"2016.07",""
2016-07-01,2016,7,"Dysentery",191,"Inner Mongolia",0.335668491300649,"2016.07",""
2016-07-01,2016,7,"Dysentery",421,"Jiangsu",0.270306166911295,"2016.07",""
2016-07-01,2016,7,"Dysentery",466,"Jiangxi",0.00855354759671916,"2016.07",""
2016-07-01,2016,7,"Dysentery",147,"Jilin",-0.170157121258531,"2016.07",""
2016-07-01,2016,7,"Dysentery",695,"Liaoning",0.746032052330863,"2016.07",""
2016-07-01,2016,7,"Dysentery",154,"Ningxia",0.0415725120914589,"2016.07",""
2016-07-01,2016,7,"Dysentery",101,"Qinghai",0.723887619759811,"2016.07",""
2016-07-01,2016,7,"Dysentery",546,"Shaanxi",-0.059686473155306,"2016.07",""
2016-07-01,2016,7,"Dysentery",595,"Shandong",0.0957249138048265,"2016.07",""
2016-07-01,2016,7,"Dysentery",12,"Shanghai",-0.378711215149024,"2016.07",""
2016-07-01,2016,7,"Dysentery",493,"Shanxi",0.540046676282668,"2016.07",""
2016-07-01,2016,7,"Dysentery",661,"Sichuan",-0.0829022428284087,"2016.07",""
2016-07-01,2016,7,"Dysentery",1255,"Tianjin",1.05272606365243,"2016.07",""
2016-07-01,2016,7,"Dysentery",74,"Tibet",-0.157322510693029,"2016.07",""
2016-07-01,2016,7,"Dysentery",748,"Xinjiang",0.444631883498916,"2016.07",""
2016-07-01,2016,7,"Dysentery",511,"Yunnan",0.195196805786923,"2016.07",""
2016-07-01,2016,7,"Dysentery",270,"Zhejiang",-0.145185521725812,"2016.07",""
2016-08-01,2016,8,"Dysentery",962,"Anhui",0.553384570534199,"2016.08",""
2016-08-01,2016,8,"Dysentery",1506,"Beijing",0.44224876866818,"2016.08",""
2016-08-01,2016,8,"Dysentery",967,"Chongqing",1.28835530685026,"2016.08",""
2016-08-01,2016,8,"Dysentery",61,"Fujian",-0.165135811834361,"2016.08",""
2016-08-01,2016,8,"Dysentery",1227,"Gansu",1.08380780963187,"2016.08",""
2016-08-01,2016,8,"Dysentery",282,"Guangdong",0.00852358778855229,"2016.08",""
2016-08-01,2016,8,"Dysentery",350,"Guangxi",-0.046771665047208,"2016.08",""
2016-08-01,2016,8,"Dysentery",495,"Guizhou",0.176009733140588,"2016.08",""
2016-08-01,2016,8,"Dysentery",28,"Hainan",-0.460512890391179,"2016.08",""
2016-08-01,2016,8,"Dysentery",1184,"Hebei",0.266060385843279,"2016.08",""
2016-08-01,2016,8,"Dysentery",348,"Heilongjiang",0.134624817411952,"2016.08",""
2016-08-01,2016,8,"Dysentery",1596,"Henan",0.878443540475625,"2016.08",""
2016-08-01,2016,8,"Dysentery",496,"Hubei",-0.191804504297538,"2016.08",""
2016-08-01,2016,8,"Dysentery",513,"Hunan",0.025099421589111,"2016.08",""
